-3.67405e-35,-9.41897e-35,-2.03804e-34,-1.21749e-36,0,0,-0.39178,0.0991536,-0.00908793,1.89579,0.0936936,1.77273e-36,-2.53152e-37,-0.224666,0.351945,0.0207428,2,-0.602493,2.00911e-35,-1.70717e-37
-2.33673e-36,-3.48985e-35,2.24207e-35,3.87809e-37,0,0,-0.392171,0.0988472,-0.00783774,1.89473,0.0929614,1.789e-36,2.05308e-38,-0.22426,0.352445,0.0193829,2,-0.600139,-1.21497e-36,9.80872e-37
-1.40193e-35,4.68296e-36,2.87312e-36,1.83041e-38,0,0,-0.394918,0.0945015,-0.00392683,1.89683,0.0913265,-3.63432e-36,-1.34008e-38,-0.224375,0.353889,0.0178812,2,-0.598513,4.48926e-37,-2.96748e-37
-7.4131e-35,-1.44985e-34,-6.71152e-35,-1.07023e-36,0,0,-0.39509,0.0925227,-0.00259346,1.89863,0.0895888,4.62413e-37,-5.17217e-38,-0.226652,0.355017,0.0181836,2,-0.599422,1.09943e-35,-2.48482e-36
-9.78366e-35,4.3617e-35,-8.92077e-35,1.37239e-37,0,0,-0.397317,0.0906394,-0.00108069,1.90044,0.0912874,6.91284e-36,-1.96994e-37,-0.225538,0.354353,0.0141756,2,-0.597033,-5.80901e-36,1.06222e-37
-1.4704e-35,-7.09714e-36,1.90837e-35,1.24862e-37,0,0,-0.398355,0.0895343,0.000159557,1.90283,0.0893577,-2.55318e-36,6.81879e-38,-0.225453,0.355779,0.0138996,2,-0.594905,-6.14151e-37,5.2081e-38
7.68155e-37,-1.5553e-35,-1.38536e-35,-6.02952e-37,0,0,-0.399597,0.0880371,0.000905832,1.90406,0.0880232,3.33873e-36,8.76026e-38,-0.22599,0.356355,0.0138177,2,-0.592989,2.53675e-36,-3.67495e-37
1.32722e-36,7.78783e-36,-9.04731e-36,2.83053e-37,0,0,-0.403183,0.0869497,0.0022777,1.90681,0.0875704,-3.62974e-37,-6.91438e-38,-0.226386,0.355963,0.0118358,2,-0.590142,2.46776e-37,-1.1853e-37
-9.4417e-35,1.00255e-34,-1.88611e-34,3.76227e-37,0,0,-0.404641,0.0880398,0.00435625,1.90907,0.0867562,-2.40049e-36,2.34384e-37,-0.228113,0.355379,0.011609,2,-0.589224,1.08136e-35,-4.50417e-37
9.62287e-36,-7.20648e-36,-1.11746e-35,-8.37274e-38,0,0,-0.407886,0.0874405,0.00773942,1.91328,0.0882219,-2.14746e-37,-6.61388e-38,-0.227959,0.355618,0.00743137,2,-0.58948,1.26992e-36,-1.58164e-37
-1.34541e-35,-2.51797e-35,1.30901e-35,2.51501e-37,0,0,-0.410835,0.0869852,0.0101548,1.91526,0.0880216,4.13396e-36,-3.94788e-38,-0.226543,0.356695,0.00498448,2,-0.590669,7.45327e-37,3.28678e-37
-4.45183e-35,-7.91013e-35,-9.42704e-37,-5.17822e-37,0,0,-0.413351,0.0860639,0.0109582,1.91715,0.0879594,-8.30017e-36,2.5482e-38,-0.226024,0.359653,0.00524467,2,-0.590892,-1.59492e-36,-1.54488e-36
-4.80411e-35,3.40216e-35,-4.61802e-35,-1.94498e-36,0,0,-0.414215,0.0864908,0.0109557,1.91842,0.0871419,1.60526e-36,2.56643e-37,-0.22569,0.363093,0.0078364,2,-0.58789,-2.45104e-36,-1.28289e-37
-1.38949e-35,2.52936e-35,-4.74791e-35,5.43233e-37,0,0,-0.414782,0.0859811,0.0105327,1.91979,0.0867305,-2.79025e-36,4.1564e-37,-0.225919,0.363422,0.00798841,2,-0.585268,2.42443e-36,-2.16726e-36
6.65617e-35,-2.59191e-34,9.02486e-36,1.11521e-36,0,0,-0.415329,0.0852801,0.0101917,1.92089,0.0856214,2.02234e-35,4.60904e-37,-0.225902,0.364292,0.00775614,2,-0.583578,-2.45022e-35,2.15277e-36
